,Unnamed: 0,Time,Sensor,District,Fwy,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,37,42,47,52
507114,507114,10/27/2018 08:40:00,764632,7,101,S,ML,0.56,40,0,381.0,0.0783,61.8,10,103.0,0.0718,67.1,0,10.0,104.0,0.0751,63.9,0,10.0,91.0,0.0821,58.6,0,10.0,83.0,0.0843,55.9,0,0,0,0,0
511962,511962,10/27/2018 08:45:00,764632,7,101,S,ML,0.56,40,0,384.0,0.0771,63.0,10,103.0,0.0706,68.5,0,10.0,105.0,0.074,65.2,0,10.0,92.0,0.0809,59.9,0,10.0,84.0,0.0831,57.0,0,0,0,0,0
516810,516810,10/27/2018 08:50:00,764632,7,101,S,ML,0.56,40,0,395.0,0.0875,61.3,10,107.0,0.0832,66.8,0,10.0,108.0,0.0834,63.6,0,10.0,94.0,0.0917,58.0,0,10.0,86.0,0.0919,55.3,0,0,0,0,0
521658,521658,10/27/2018 08:55:00,764632,7,101,S,ML,0.56,40,0,374.0,0.0754,60.9,10,101.0,0.0688,66.4,0,10.0,102.0,0.0723,63.2,0,10.0,89.0,0.0791,57.6,0,10.0,82.0,0.0812,54.9,0,0,0,0,0
526506,526506,10/27/2018 09:00:00,764632,7,101,S,ML,0.56,40,0,358.0,0.0712,61.9,10,96.0,0.065,67.3,0,10.0,98.0,0.0684,64.0,0,10.0,86.0,0.075,58.6,0,10.0,78.0,0.0765,55.9,0,0,0,0,0
531354,531354,10/27/2018 09:05:00,764632,7,101,S,ML,0.56,40,0,386.0,0.0753,63.5,10,105.0,0.0688,68.9,0,10.0,105.0,0.0722,65.6,0,10.0,92.0,0.079,60.3,0,10.0,84.0,0.081,57.4,0,0,0,0,0
536202,536202,10/27/2018 09:10:00,764632,7,101,S,ML,0.56,40,0,374.0,0.076,64.1,10,101.0,0.0695,69.6,0,10.0,102.0,0.0729,66.2,0,10.0,90.0,0.0798,60.9,0,10.0,81.0,0.0819,58.1,0,0,0,0,0
541050,541050,10/27/2018 09:15:00,764632,7,101,S,ML,0.56,40,0,403.0,0.0797,63.5,10,109.0,0.073,69.0,0,10.0,110.0,0.0764,65.7,0,10.0,96.0,0.0835,60.3,0,10.0,88.0,0.0858,57.6,0,0,0,0,0
545898,545898,10/27/2018 09:20:00,764632,7,101,S,ML,0.56,40,0,407.0,0.0821,63.0,10,111.0,0.0757,68.5,0,10.0,111.0,0.0789,65.1,0,10.0,97.0,0.087,59.8,0,10.0,88.0,0.0869,57.1,0,0,0,0,0
550746,550746,10/27/2018 09:25:00,764632,7,101,S,ML,0.56,40,0,354.0,0.0873,60.1,10,95.0,0.0831,65.5,0,10.0,97.0,0.0833,62.4,0,10.0,85.0,0.0915,56.8,0,10.0,77.0,0.0912,54.2,0,0,0,0,0
555594,555594,10/27/2018 09:30:00,764632,7,101,S,ML,0.56,40,0,431.0,0.0883,60.4,10,119.0,0.0813,65.7,0,10.0,117.0,0.0844,62.5,0,10.0,102.0,0.0925,57.1,0,10.0,93.0,0.0949,54.6,0,0,0,0,0
560442,560442,10/27/2018 09:35:00,764632,7,101,S,ML,0.56,40,0,354.0,0.0816,59.3,10,95.0,0.0751,64.7,0,10.0,97.0,0.0785,61.6,0,10.0,85.0,0.0868,56.0,0,10.0,77.0,0.086,53.5,0,0,0,0,0
565290,565290,10/27/2018 09:40:00,764632,7,101,S,ML,0.56,40,0,377.0,0.0779,62.4,10,102.0,0.0715,67.8,0,10.0,103.0,0.0749,64.6,0,10.0,90.0,0.0825,59.3,0,10.0,82.0,0.0825,56.5,0,0,0,0,0
570138,570138,10/27/2018 09:45:00,764632,7,101,S,ML,0.56,40,0,365.0,0.0811,61.3,10,98.0,0.0744,66.6,0,10.0,100.0,0.0777,63.4,0,10.0,87.0,0.0849,58.0,0,10.0,80.0,0.0874,55.5,0,0,0,0,0
574986,574986,10/27/2018 09:50:00,764632,7,101,S,ML,0.56,40,0,390.0,0.0791,63.3,10,105.0,0.0724,68.8,0,10.0,107.0,0.0759,65.5,0,10.0,93.0,0.0833,60.1,0,10.0,85.0,0.0848,57.3,0,0,0,0,0
579834,579834,10/27/2018 09:55:00,764632,7,101,S,ML,0.56,40,0,366.0,0.0729,64.1,10,98.0,0.0666,69.7,0,10.0,100.0,0.0699,66.3,0,10.0,88.0,0.0773,60.9,0,10.0,80.0,0.0779,58.1,0,0,0,0,0
584682,584682,10/27/2018 10:00:00,764632,7,101,S,ML,0.56,40,0,399.0,0.0793,63.6,10,108.0,0.073,69.1,0,10.0,109.0,0.0763,65.8,0,10.0,95.0,0.084,60.5,0,10.0,87.0,0.084,57.6,0,0,0,0,0
589530,589530,10/27/2018 10:05:00,764632,7,101,S,ML,0.56,40,0,365.0,0.07,64.3,10,98.0,0.0638,69.8,0,10.0,100.0,0.0673,66.5,0,10.0,87.0,0.0738,61.1,0,10.0,80.0,0.0752,58.1,0,0,0,0,0
594378,594378,10/27/2018 10:10:00,764632,7,101,S,ML,0.56,40,0,382.0,0.0845,62.2,10,104.0,0.0798,67.6,0,10.0,104.0,0.0808,64.4,0,10.0,91.0,0.0891,59.0,0,10.0,83.0,0.0883,56.3,0,0,0,0,0
599226,599226,10/27/2018 10:15:00,764632,7,101,S,ML,0.56,40,0,388.0,0.0834,62.2,10,105.0,0.0769,67.6,0,10.0,106.0,0.0803,64.3,0,10.0,93.0,0.0885,59.0,0,10.0,84.0,0.088,56.3,0,0,0,0,0
604074,604074,10/27/2018 10:20:00,764632,7,101,S,ML,0.56,40,0,407.0,0.0846,62.0,10,111.0,0.0779,67.5,0,10.0,111.0,0.0812,64.2,0,10.0,97.0,0.0896,58.8,0,10.0,88.0,0.0895,56.0,0,0,0,0,0
608922,608922,10/27/2018 10:25:00,764632,7,101,S,ML,0.56,40,0,362.0,0.0787,62.4,10,97.0,0.0725,67.9,0,10.0,99.0,0.0754,64.6,0,10.0,87.0,0.0833,59.2,0,10.0,79.0,0.0836,56.4,0,0,0,0,0
613770,613770,10/27/2018 10:30:00,764632,7,101,S,ML,0.56,40,0,370.0,0.0755,62.7,10,100.0,0.0692,68.2,0,10.0,101.0,0.0727,64.9,0,10.0,88.0,0.08,59.5,0,10.0,81.0,0.08,56.7,0,0,0,0,0
618618,618618,10/27/2018 10:35:00,764632,7,101,S,ML,0.56,40,0,385.0,0.0911,61.3,10,104.0,0.0844,66.6,0,10.0,105.0,0.0871,63.4,0,10.0,92.0,0.0964,58.1,0,10.0,84.0,0.0965,55.5,0,0,0,0,0
623466,623466,10/27/2018 10:40:00,764632,7,101,S,ML,0.56,36,0,399.0,0.0794,61.5,9,108.0,0.0728,67.0,0,9.0,109.0,0.0761,63.7,0,9.0,95.0,0.0834,58.3,0,9.0,87.0,0.0855,55.6,0,0,0,0,0
628314,628314,10/27/2018 10:45:00,764632,7,101,S,ML,0.56,40,0,423.0,0.0832,62.3,10,115.0,0.0767,67.8,0,10.0,115.0,0.0799,64.5,0,10.0,101.0,0.0881,59.0,0,10.0,92.0,0.088,56.2,0,0,0,0,0
633162,633162,10/27/2018 10:50:00,764632,7,101,S,ML,0.56,40,0,389.0,0.0804,62.0,10,106.0,0.0741,67.5,0,10.0,106.0,0.0771,64.2,0,10.0,93.0,0.0852,58.7,0,10.0,84.0,0.0854,55.9,0,0,0,0,0
638010,638010,10/27/2018 10:55:00,764632,7,101,S,ML,0.56,40,0,367.0,0.0815,61.6,10,99.0,0.0751,67.0,0,10.0,100.0,0.078,63.8,0,10.0,88.0,0.0863,58.4,0,10.0,80.0,0.0865,55.7,0,0,0,0,0
642858,642858,10/27/2018 11:00:00,764632,7,101,S,ML,0.56,40,0,420.0,0.0927,61.2,10,115.0,0.0886,66.6,0,10.0,114.0,0.0883,63.4,0,10.0,100.0,0.097,58.0,0,10.0,91.0,0.0967,55.3,0,0,0,0,0
647706,647706,10/27/2018 11:05:00,764632,7,101,S,ML,0.56,40,0,438.0,0.0888,62.9,10,119.0,0.0822,68.4,0,10.0,119.0,0.085,65.1,0,10.0,104.0,0.094,59.7,0,10.0,96.0,0.0941,56.9,0,0,0,0,0
652554,652554,10/27/2018 11:10:00,764632,7,101,S,ML,0.56,0,0,426.0,0.0835,62.4,0,117.0,0.0768,67.8,0,0.0,116.0,0.0799,64.6,0,0.0,101.0,0.0874,59.2,0,0.0,92.0,0.0899,56.3,0,0,0,0,0
657402,657402,10/27/2018 11:15:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0818,61.8,0,115.0,0.0751,67.2,0,0.0,115.0,0.0784,64.0,0,0.0,101.0,0.0857,58.6,0,0.0,92.0,0.0881,55.8,0,0,0,0,0
662250,662250,10/27/2018 11:20:00,764632,7,101,S,ML,0.56,0,0,414.0,0.0835,62.3,0,113.0,0.0765,67.6,0,0.0,113.0,0.08,64.4,0,0.0,98.0,0.0881,59.0,0,0.0,90.0,0.0895,56.3,0,0,0,0,0
667098,667098,10/27/2018 11:25:00,764632,7,101,S,ML,0.56,0,0,381.0,0.0723,64.1,0,103.0,0.0661,69.5,0,0.0,104.0,0.0697,66.2,0,0.0,91.0,0.0767,60.8,0,0.0,83.0,0.0767,58.1,0,0,0,0,0
671946,671946,10/27/2018 11:30:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0819,63.4,0,117.0,0.0752,68.7,0,0.0,115.0,0.0783,65.5,0,0.0,100.0,0.0863,60.1,0,0.0,91.0,0.0878,57.3,0,0,0,0,0
676794,676794,10/27/2018 11:35:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0895,63.3,0,116.0,0.0829,68.7,0,0.0,115.0,0.0856,65.4,0,0.0,100.0,0.0947,60.1,0,0.0,92.0,0.0948,57.4,0,0,0,0,0
681642,681642,10/27/2018 11:40:00,764632,7,101,S,ML,0.56,0,0,437.0,0.0852,62.5,0,119.0,0.0781,67.9,0,0.0,119.0,0.0814,64.7,0,0.0,104.0,0.0896,59.3,0,0.0,95.0,0.0917,56.5,0,0,0,0,0
686490,686490,10/27/2018 11:45:00,764632,7,101,S,ML,0.56,0,0,407.0,0.0811,62.4,0,111.0,0.0744,67.8,0,0.0,111.0,0.0777,64.5,0,0.0,97.0,0.085,59.1,0,0.0,88.0,0.0874,56.4,0,0,0,0,0
691338,691338,10/27/2018 11:50:00,764632,7,101,S,ML,0.56,0,0,409.0,0.0827,63.1,0,111.0,0.0762,68.6,0,0.0,111.0,0.0794,65.3,0,0.0,98.0,0.0876,59.9,0,0.0,89.0,0.0875,57.2,0,0,0,0,0
696186,696186,10/27/2018 11:55:00,764632,7,101,S,ML,0.56,0,0,396.0,0.0791,63.3,0,108.0,0.0727,68.8,0,0.0,108.0,0.0761,65.5,0,0.0,94.0,0.0838,60.1,0,0.0,86.0,0.0837,57.3,0,0,0,0,0
701034,701034,10/27/2018 12:00:00,764632,7,101,S,ML,0.56,0,0,389.0,0.0804,63.0,0,106.0,0.0739,68.5,0,0.0,106.0,0.0774,65.2,0,0.0,93.0,0.0853,59.8,0,0.0,84.0,0.0852,57.0,0,0,0,0,0
705882,705882,10/27/2018 12:05:00,764632,7,101,S,ML,0.56,0,0,380.0,0.0815,62.0,0,103.0,0.0768,67.5,0,0.0,104.0,0.0779,64.2,0,0.0,90.0,0.0856,58.8,0,0.0,83.0,0.0855,56.0,0,0,0,0,0
710730,710730,10/27/2018 12:10:00,764632,7,101,S,ML,0.56,0,0,445.0,0.0873,61.9,0,122.0,0.0802,67.3,0,0.0,121.0,0.0836,64.1,0,0.0,105.0,0.0913,58.7,0,0.0,97.0,0.0941,55.9,0,0,0,0,0
715578,715578,10/27/2018 12:15:00,764632,7,101,S,ML,0.56,0,0,434.0,0.0925,62.6,0,119.0,0.0885,68.0,0,0.0,118.0,0.0881,64.7,0,0.0,103.0,0.0968,59.4,0,0.0,94.0,0.0965,56.7,0,0,0,0,0
720426,720426,10/27/2018 12:20:00,764632,7,101,S,ML,0.56,0,0,421.0,0.0841,63.4,0,115.0,0.0773,68.9,0,0.0,115.0,0.0803,65.6,0,0.0,100.0,0.089,60.2,0,0.0,91.0,0.0897,57.5,0,0,0,0,0
725274,725274,10/27/2018 12:25:00,764632,7,101,S,ML,0.56,0,0,393.0,0.0819,62.8,0,108.0,0.0755,68.2,0,0.0,107.0,0.0788,64.9,0,0.0,93.0,0.0868,59.6,0,0.0,85.0,0.0867,56.8,0,0,0,0,0
730122,730122,10/27/2018 12:30:00,764632,7,101,S,ML,0.56,0,0,395.0,0.0766,63.6,0,108.0,0.0703,69.0,0,0.0,108.0,0.0737,65.7,0,0.0,94.0,0.0811,60.3,0,0.0,85.0,0.0811,57.6,0,0,0,0,0
734970,734970,10/27/2018 12:35:00,764632,7,101,S,ML,0.56,0,0,404.0,0.0796,62.9,0,111.0,0.0729,68.3,0,0.0,110.0,0.0761,65.0,0,0.0,96.0,0.0838,59.7,0,0.0,87.0,0.0854,57.0,0,0,0,0,0
739818,739818,10/27/2018 12:40:00,764632,7,101,S,ML,0.56,0,0,405.0,0.0849,62.5,0,111.0,0.078,67.8,0,0.0,110.0,0.0813,64.5,0,0.0,96.0,0.0888,59.3,0,0.0,88.0,0.0915,56.6,0,0,0,0,0
744666,744666,10/27/2018 12:45:00,764632,7,101,S,ML,0.56,0,0,402.0,0.0779,63.6,0,110.0,0.0708,69.0,0,0.0,110.0,0.0745,65.7,0,0.0,95.0,0.0823,60.3,0,0.0,87.0,0.0839,57.6,0,0,0,0,0
749514,749514,10/27/2018 12:50:00,764632,7,101,S,ML,0.56,0,0,390.0,0.0779,63.4,0,106.0,0.0712,68.8,0,0.0,106.0,0.0747,65.5,0,0.0,93.0,0.0817,60.2,0,0.0,85.0,0.084,57.3,0,0,0,0,0
754362,754362,10/27/2018 12:55:00,764632,7,101,S,ML,0.56,0,0,422.0,0.0852,63.1,0,116.0,0.0787,68.5,0,0.0,115.0,0.0819,65.2,0,0.0,100.0,0.0903,59.8,0,0.0,91.0,0.09,57.2,0,0,0,0,0
759210,759210,10/27/2018 13:00:00,764632,7,101,S,ML,0.56,0,0,397.0,0.0731,63.5,0,108.0,0.0666,69.0,0,0.0,108.0,0.0701,65.7,0,0.0,95.0,0.0769,60.3,0,0.0,86.0,0.0787,57.6,0,0,0,0,0
764058,764058,10/27/2018 13:05:00,764632,7,101,S,ML,0.56,0,0,403.0,0.0785,62.8,0,109.0,0.0718,68.2,0,0.0,110.0,0.0753,64.9,0,0.0,96.0,0.0826,59.6,0,0.0,88.0,0.0842,57.0,0,0,0,0,0
768906,768906,10/27/2018 13:10:00,764632,7,101,S,ML,0.56,0,0,409.0,0.0825,62.9,0,111.0,0.0757,68.3,0,0.0,112.0,0.0791,65.0,0,0.0,97.0,0.0872,59.7,0,0.0,89.0,0.0879,57.1,0,0,0,0,0
773754,773754,10/27/2018 13:15:00,764632,7,101,S,ML,0.56,0,0,437.0,0.082,64.0,0,121.0,0.0754,69.4,0,0.0,119.0,0.0785,66.1,0,0.0,103.0,0.0865,60.8,0,0.0,94.0,0.0878,57.8,0,0,0,0,0
778602,778602,10/27/2018 13:20:00,764632,7,101,S,ML,0.56,0,0,412.0,0.0849,63.0,0,113.0,0.078,68.5,0,0.0,112.0,0.0809,65.2,0,0.0,98.0,0.0895,59.8,0,0.0,89.0,0.091,56.9,0,0,0,0,0
783450,783450,10/27/2018 13:25:00,764632,7,101,S,ML,0.56,0,0,426.0,0.0799,63.1,0,117.0,0.0734,68.5,0,0.0,116.0,0.0766,65.2,0,0.0,101.0,0.0844,59.9,0,0.0,92.0,0.0853,57.1,0,0,0,0,0
788298,788298,10/27/2018 13:30:00,764632,7,101,S,ML,0.56,0,0,415.0,0.0826,63.7,0,113.0,0.0761,69.2,0,0.0,113.0,0.0794,65.9,0,0.0,99.0,0.0876,60.5,0,0.0,90.0,0.0875,57.7,0,0,0,0,0
793146,793146,10/27/2018 13:35:00,764632,7,101,S,ML,0.56,0,0,405.0,0.081,63.9,0,110.0,0.0745,69.4,0,0.0,110.0,0.0778,66.0,0,0.0,97.0,0.0858,60.6,0,0.0,88.0,0.0857,57.9,0,0,0,0,0
797994,797994,10/27/2018 13:40:00,764632,7,101,S,ML,0.56,0,0,378.0,0.0773,64.5,0,103.0,0.0708,70.0,0,0.0,103.0,0.0743,66.6,0,0.0,90.0,0.0814,61.2,0,0.0,82.0,0.0829,58.3,0,0,0,0,0
802842,802842,10/27/2018 13:45:00,764632,7,101,S,ML,0.56,0,0,433.0,0.0812,64.3,0,118.0,0.0747,69.8,0,0.0,118.0,0.0781,66.4,0,0.0,103.0,0.0861,61.1,0,0.0,94.0,0.086,58.2,0,0,0,0,0
807690,807690,10/27/2018 13:50:00,764632,7,101,S,ML,0.56,0,0,400.0,0.0783,64.5,0,109.0,0.0718,70.0,0,0.0,109.0,0.0751,66.6,0,0.0,95.0,0.0827,61.2,0,0.0,87.0,0.0837,58.4,0,0,0,0,0
812538,812538,10/27/2018 13:55:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0841,63.6,0,116.0,0.0771,69.0,0,0.0,115.0,0.0807,65.7,0,0.0,100.0,0.0884,60.4,0,0.0,92.0,0.0903,57.5,0,0,0,0,0
817386,817386,10/27/2018 14:00:00,764632,7,101,S,ML,0.56,0,0,412.0,0.0804,63.2,0,113.0,0.0737,68.6,0,0.0,112.0,0.077,65.3,0,0.0,98.0,0.0848,59.9,0,0.0,89.0,0.0859,57.3,0,0,0,0,0
822234,822234,10/27/2018 14:05:00,764632,7,101,S,ML,0.56,0,0,407.0,0.0818,63.9,0,111.0,0.0753,69.3,0,0.0,111.0,0.0787,66.0,0,0.0,97.0,0.0867,60.6,0,0.0,88.0,0.0866,57.9,0,0,0,0,0
827082,827082,10/27/2018 14:10:00,764632,7,101,S,ML,0.56,0,0,426.0,0.0841,63.6,0,116.0,0.0773,69.1,0,0.0,116.0,0.0802,65.8,0,0.0,101.0,0.0887,60.4,0,0.0,93.0,0.0901,57.5,0,0,0,0,0
831930,831930,10/27/2018 14:15:00,764632,7,101,S,ML,0.56,0,0,434.0,0.0862,62.9,0,119.0,0.0795,68.3,0,0.0,118.0,0.0826,65.0,0,0.0,103.0,0.0911,59.7,0,0.0,94.0,0.0915,56.9,0,0,0,0,0
836778,836778,10/27/2018 14:20:00,764632,7,101,S,ML,0.56,0,0,446.0,0.0875,62.9,0,122.0,0.0809,68.3,0,0.0,121.0,0.0839,65.0,0,0.0,106.0,0.0926,59.7,0,0.0,97.0,0.0925,56.8,0,0,0,0,0
841626,841626,10/27/2018 14:25:00,764632,7,101,S,ML,0.56,0,0,442.0,0.0901,64.0,0,122.0,0.0834,69.5,0,0.0,120.0,0.0862,66.2,0,0.0,105.0,0.0954,60.8,0,0.0,95.0,0.0954,57.9,0,0,0,0,0
846474,846474,10/27/2018 14:30:00,764632,7,101,S,ML,0.56,0,0,448.0,0.0877,63.2,0,123.0,0.0807,68.6,0,0.0,122.0,0.0835,65.4,0,0.0,106.0,0.0925,59.9,0,0.0,97.0,0.0941,57.1,0,0,0,0,0
851322,851322,10/27/2018 14:35:00,764632,7,101,S,ML,0.56,0,0,475.0,0.0903,62.7,0,132.0,0.0833,68.0,0,0.0,129.0,0.086,64.7,0,0.0,112.0,0.0951,59.5,0,0.0,102.0,0.0968,56.7,0,0,0,0,0
856170,856170,10/27/2018 14:40:00,764632,7,101,S,ML,0.56,0,0,430.0,0.082,64.5,0,118.0,0.0755,70.0,0,0.0,117.0,0.0789,66.7,0,0.0,102.0,0.0872,61.3,0,0.0,93.0,0.0864,58.3,0,0,0,0,0
861018,861018,10/27/2018 14:45:00,764632,7,101,S,ML,0.56,0,0,445.0,0.0844,65.8,0,123.0,0.0775,71.3,0,0.0,121.0,0.0809,67.9,0,0.0,105.0,0.0884,62.8,0,0.0,96.0,0.0906,59.5,0,0,0,0,0
865866,865866,10/27/2018 14:50:00,764632,7,101,S,ML,0.56,0,0,401.0,0.0834,63.1,0,110.0,0.0767,68.5,0,0.0,109.0,0.0799,65.2,0,0.0,95.0,0.088,59.9,0,0.0,87.0,0.0891,57.2,0,0,0,0,0
870714,870714,10/27/2018 14:55:00,764632,7,101,S,ML,0.56,0,0,426.0,0.0811,63.0,0,117.0,0.0743,68.4,0,0.0,116.0,0.0777,65.1,0,0.0,101.0,0.0849,59.7,0,0.0,92.0,0.0874,57.1,0,0,0,0,0
875562,875562,10/27/2018 15:00:00,764632,7,101,S,ML,0.56,0,0,425.0,0.0847,63.8,0,117.0,0.0783,69.2,0,0.0,116.0,0.0811,65.9,0,0.0,100.0,0.0897,60.5,0,0.0,92.0,0.0899,57.7,0,0,0,0,0
880410,880410,10/27/2018 15:05:00,764632,7,101,S,ML,0.56,0,0,397.0,0.0743,65.1,0,108.0,0.0682,70.6,0,0.0,108.0,0.0716,67.2,0,0.0,95.0,0.079,61.9,0,0.0,86.0,0.0784,58.9,0,0,0,0,0
885258,885258,10/27/2018 15:10:00,764632,7,101,S,ML,0.56,0,0,404.0,0.0802,64.8,0,111.0,0.0739,70.3,0,0.0,110.0,0.0771,66.9,0,0.0,96.0,0.0849,61.6,0,0.0,87.0,0.085,58.6,0,0,0,0,0
890106,890106,10/27/2018 15:15:00,764632,7,101,S,ML,0.56,0,0,390.0,0.077,64.6,0,106.0,0.0703,70.1,0,0.0,106.0,0.0736,66.7,0,0.0,93.0,0.0813,61.5,0,0.0,85.0,0.0827,58.4,0,0,0,0,0
894954,894954,10/27/2018 15:20:00,764632,7,101,S,ML,0.56,0,0,448.0,0.0866,64.0,0,124.0,0.0796,69.5,0,0.0,122.0,0.0828,66.1,0,0.0,106.0,0.091,60.7,0,0.0,96.0,0.0929,57.9,0,0,0,0,0
899802,899802,10/27/2018 15:25:00,764632,7,101,S,ML,0.56,0,0,423.0,0.08,64.6,0,116.0,0.0732,70.2,0,0.0,115.0,0.0767,66.8,0,0.0,100.0,0.0838,61.4,0,0.0,92.0,0.0863,58.5,0,0,0,0,0
904650,904650,10/27/2018 15:30:00,764632,7,101,S,ML,0.56,0,0,400.0,0.0766,64.6,0,109.0,0.0699,70.1,0,0.0,109.0,0.0733,66.7,0,0.0,95.0,0.0808,61.4,0,0.0,87.0,0.0824,58.5,0,0,0,0,0
909498,909498,10/27/2018 15:35:00,764632,7,101,S,ML,0.56,0,0,453.0,0.0934,63.5,0,125.0,0.0893,69.0,0,0.0,123.0,0.089,65.7,0,0.0,107.0,0.0978,60.3,0,0.0,98.0,0.0975,57.4,0,0,0,0,0
914346,914346,10/27/2018 15:40:00,764632,7,101,S,ML,0.56,0,0,459.0,0.0945,62.7,0,127.0,0.0876,68.0,0,0.0,125.0,0.0903,64.8,0,0.0,108.0,0.1,59.4,0,0.0,99.0,0.1,56.7,0,0,0,0,0
919194,919194,10/27/2018 15:45:00,764632,7,101,S,ML,0.56,0,0,386.0,0.0765,62.8,0,105.0,0.0702,68.2,0,0.0,105.0,0.0737,64.9,0,0.0,92.0,0.0811,59.6,0,0.0,84.0,0.0811,56.8,0,0,0,0,0
924042,924042,10/27/2018 15:50:00,764632,7,101,S,ML,0.56,0,0,404.0,0.0791,63.4,0,110.0,0.0726,68.9,0,0.0,110.0,0.076,65.6,0,0.0,96.0,0.0838,60.2,0,0.0,88.0,0.0841,57.4,0,0,0,0,0
928890,928890,10/27/2018 15:55:00,764632,7,101,S,ML,0.56,0,0,411.0,0.0815,63.8,0,113.0,0.075,69.3,0,0.0,112.0,0.0783,65.9,0,0.0,97.0,0.0863,60.6,0,0.0,89.0,0.0862,57.7,0,0,0,0,0
933738,933738,10/27/2018 16:00:00,764632,7,101,S,ML,0.56,0,0,427.0,0.0848,63.7,0,118.0,0.078,69.1,0,0.0,116.0,0.0811,65.8,0,0.0,101.0,0.0887,60.5,0,0.0,92.0,0.0913,57.7,0,0,0,0,0
938586,938586,10/27/2018 16:05:00,764632,7,101,S,ML,0.56,0,0,431.0,0.0809,64.0,0,118.0,0.0745,69.6,0,0.0,117.0,0.0778,66.2,0,0.0,102.0,0.0857,60.8,0,0.0,94.0,0.0856,57.9,0,0,0,0,0
943434,943434,10/27/2018 16:10:00,764632,7,101,S,ML,0.56,0,0,430.0,0.0864,64.2,0,118.0,0.0798,69.7,0,0.0,117.0,0.0827,66.4,0,0.0,102.0,0.0914,61.0,0,0.0,93.0,0.0916,58.0,0,0,0,0,0
948282,948282,10/27/2018 16:15:00,764632,7,101,S,ML,0.56,0,0,430.0,0.0889,64.1,0,118.0,0.0822,69.5,0,0.0,117.0,0.085,66.2,0,0.0,102.0,0.0941,60.8,0,0.0,93.0,0.0941,57.9,0,0,0,0,0
953130,953130,10/27/2018 16:20:00,764632,7,101,S,ML,0.56,0,0,435.0,0.0824,63.8,0,120.0,0.0755,69.3,0,0.0,118.0,0.0788,65.9,0,0.0,103.0,0.0867,60.5,0,0.0,94.0,0.0886,57.6,0,0,0,0,0
957978,957978,10/27/2018 16:25:00,764632,7,101,S,ML,0.56,0,0,427.0,0.0824,63.4,0,117.0,0.0756,68.8,0,0.0,116.0,0.0788,65.5,0,0.0,101.0,0.0868,60.1,0,0.0,93.0,0.0886,57.4,0,0,0,0,0
962826,962826,10/27/2018 16:30:00,764632,7,101,S,ML,0.56,0,0,448.0,0.0845,64.1,0,123.0,0.0775,69.5,0,0.0,122.0,0.0811,66.2,0,0.0,106.0,0.0889,60.8,0,0.0,97.0,0.0907,58.0,0,0,0,0,0
967674,967674,10/27/2018 16:35:00,764632,7,101,S,ML,0.56,0,0,446.0,0.0869,63.7,0,124.0,0.0803,69.0,0,0.0,121.0,0.0834,65.7,0,0.0,105.0,0.092,60.4,0,0.0,96.0,0.0919,57.7,0,0,0,0,0
972522,972522,10/27/2018 16:40:00,764632,7,101,S,ML,0.56,0,0,421.0,0.0776,64.2,0,116.0,0.071,69.7,0,0.0,114.0,0.0744,66.4,0,0.0,100.0,0.0814,61.0,0,0.0,91.0,0.0837,58.1,0,0,0,0,0
977370,977370,10/27/2018 16:45:00,764632,7,101,S,ML,0.56,0,0,388.0,0.0785,64.0,0,106.0,0.0723,69.5,0,0.0,106.0,0.0752,66.2,0,0.0,92.0,0.0832,60.8,0,0.0,84.0,0.0834,57.8,0,0,0,0,0
982218,982218,10/27/2018 16:50:00,764632,7,101,S,ML,0.56,0,0,416.0,0.085,63.8,0,114.0,0.079,69.2,0,0.0,113.0,0.0818,65.9,0,0.0,99.0,0.0898,60.6,0,0.0,90.0,0.0896,57.8,0,0,0,0,0
987066,987066,10/27/2018 16:55:00,764632,7,101,S,ML,0.56,0,0,398.0,0.0762,65.2,0,109.0,0.0698,70.8,0,0.0,108.0,0.0733,67.4,0,0.0,95.0,0.0807,61.9,0,0.0,86.0,0.0807,58.9,0,0,0,0,0
991914,991914,10/27/2018 17:00:00,764632,7,101,S,ML,0.56,0,0,410.0,0.0857,64.8,0,112.0,0.0791,70.4,0,0.0,112.0,0.082,67.0,0,0.0,97.0,0.0907,61.6,0,0.0,89.0,0.0908,58.6,0,0,0,0,0
996762,996762,10/27/2018 17:05:00,764632,7,101,S,ML,0.56,0,0,400.0,0.0766,64.1,0,109.0,0.07,69.5,0,0.0,109.0,0.0735,66.2,0,0.0,95.0,0.0806,60.9,0,0.0,87.0,0.0823,57.9,0,0,0,0,0
1001610,1001610,10/27/2018 17:10:00,764632,7,101,S,ML,0.56,0,0,431.0,0.0838,64.0,0,119.0,0.0774,69.5,0,0.0,117.0,0.0802,66.1,0,0.0,102.0,0.0887,60.7,0,0.0,93.0,0.0889,57.8,0,0,0,0,0
1006458,1006458,10/27/2018 17:15:00,764632,7,101,S,ML,0.56,0,0,422.0,0.0793,64.1,0,116.0,0.0729,69.6,0,0.0,115.0,0.0763,66.3,0,0.0,100.0,0.0841,60.9,0,0.0,91.0,0.084,58.0,0,0,0,0,0
